count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
174,1.0,167.0,2025/8/9,7491.219319,6997.477453,1754710536,1.0,1.0,早瀨,Left,TOK,7,batter7,Right,函館大,6,Top,0,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,114.0,0.642,-0.22,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522020174,見逃し,,7489.0,https://youtu.be/QbkEVR-F6BQ&t=7489,4024.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
175,2.0,168.0,2025/8/9,7502.487799,7008.745933,1754710547,1.0,2.0,早瀨,Left,TOK,7,batter7,Right,函館大,6,Top,0,0,1,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,114.0,0.882,-0.136,46.36150969,-18.55023193,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,"6,3","6,3",2522020175,遊安,,7500.0,https://youtu.be/QbkEVR-F6BQ&t=7500,4035.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
176,,,2025/8/9,7541.462307,7047.720441,1754710586,,,早瀨,Left,TOK,8,batter8,Left,函館大,6,Top,0,0,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,1,batter7,,,PickOff,,,,"1,3","1,3",2522020176,牽制,,7539.0,https://youtu.be/QbkEVR-F6BQ&t=7539,4056.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
177,3.0,169.0,2025/8/9,7555.616467,7061.874601,1754710600,2.0,1.0,早瀨,Left,TOK,8,batter8,Left,函館大,6,Top,0,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,A2B,115.0,,,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,1,batter7,,,Nothing,,,,,,2522020177,ボール,,7553.0,https://youtu.be/QbkEVR-F6BQ&t=7553,4071.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
178,4.0,170.0,2025/8/9,7574.270147,7080.528281,1754710619,2.0,2.0,早瀨,Left,TOK,8,batter8,Left,函館大,6,Top,0,1,0,Fastball,InPlay,Undefined,Bunt,Sacrifice,0,0,A2B,115.0,0.922,0.06,16.43467643,21.03751103,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,1,batter7,,,Undefined,,早瀨,,"1,3","1E,3",2522020178,投犠,,7572.0,https://youtu.be/QbkEVR-F6BQ&t=7572,4089.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata","Kiori, Hayase",,,,,,
179,5.0,171.0,2025/8/9,7630.003605,7136.261739,1754710675,3.0,1.0,早瀨,Left,TOK,9,batter9,Left,函館大,6,Top,0,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,116.0,1.197,0.164,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,"1,2",batter8,batter7,,Nothing,,,,,,2522020179,ボール,,7628.0,https://youtu.be/QbkEVR-F6BQ&t=7628,4119.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
180,,,2025/8/9,7652.888237,7159.146371,1754710698,,,早瀨,Left,TOK,9,batter9,Left,函館大,6,Top,0,1,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,"1,2",batter8,batter7,,PickOff,,,,"1,4","1,4",2522020180,牽制,,7650.0,https://youtu.be/QbkEVR-F6BQ&t=7650,4142.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
181,6.0,172.0,2025/8/9,7680.410861,7186.668995,1754710725,3.0,2.0,早瀨,Left,TOK,9,batter9,Left,函館大,6,Top,0,1,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,115.0,0.19,0.296,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,"1,2",batter8,batter7,,Nothing,,,,,,2522020181,ボール,,7678.0,https://youtu.be/QbkEVR-F6BQ&t=7678,4169.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
182,7.0,173.0,2025/8/9,7702.832572,7209.090706,1754710748,3.0,3.0,早瀨,Left,TOK,9,batter9,Left,函館大,6,Top,0,2,0,Fastball,FoulBall,Undefined,Bunt,Undefined,0,0,A2B,115.0,0.894,0.096,15.06736612,-66.94869908,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,"1,2",batter8,batter7,,Undefined,,,,,,2522020182,ファール,,7700.0,https://youtu.be/QbkEVR-F6BQ&t=7700,4191.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
183,8.0,174.0,2025/8/9,7733.207522,7239.465656,1754710778,3.0,4.0,早瀨,Left,TOK,9,batter9,Left,函館大,6,Top,0,2,1,Fastball,FoulBall,Undefined,Bunt,Undefined,0,0,A2B,113.0,0.914,0.092,21.58437537,-86.08175114,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,"1,2",batter8,batter7,,Undefined,,,,,,2522020183,ファール,,7731.0,https://youtu.be/QbkEVR-F6BQ&t=7731,4222.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
184,9.0,175.0,2025/8/9,7769.583892,7275.842026,1754710814,3.0,5.0,早瀨,Left,TOK,9,batter9,Left,函館大,6,Top,0,2,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,A2B,107.0,0.95,0.44,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,"1,2",batter8,batter7,,Nothing,,,,,,2522020184,ボール,,7767.0,https://youtu.be/QbkEVR-F6BQ&t=7767,4258.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
185,10.0,176.0,2025/8/9,7791.791176,7298.04931,1754710836,3.0,6.0,早瀨,Left,TOK,9,batter9,Left,函館大,6,Top,0,3,2,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,B2H,117.0,0.874,-0.072,30.99732189,-73.9797077,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,"1,2",batter8,batter7,,Undefined,,,,,,2522020185,ファール,,7789.0,https://youtu.be/QbkEVR-F6BQ&t=7789,4280.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
186,11.0,177.0,2025/8/9,7819.058111,7325.316245,1754710864,3.0,7.0,早瀨,Left,TOK,9,batter9,Left,函館大,6,Top,0,3,2,Slider,InPlay,Undefined,GroundBall,Out,1,0,,101.0,0.89,0.056,18.28908555,0.0,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,"1,2",batter8,batter7,,Undefined,,,,"1,6,3","1,6B,3",2522020186,投ゴ,,7817.0,https://youtu.be/QbkEVR-F6BQ&t=7817,4308.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
187,12.0,178.0,2025/8/9,7866.572349,7372.830483,1754710911,4.0,1.0,早瀨,Left,TOK,1,batter1,Left,函館大,6,Top,1,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,115.0,0.882,0.228,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,"1,3",batter9,,batter7,Nothing,,,,,,2522020187,見逃し,,7864.0,https://youtu.be/QbkEVR-F6BQ&t=7864,4333.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
188,,,2025/8/9,7884.275507,7390.533641,1754710929,,,早瀨,Left,TOK,1,batter1,Left,函館大,6,Top,1,0,1,,,,,,0,0,,,,,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,"1,3",batter9,,batter7,PickOff,,,,"1,3","1,3",2522020188,牽制,,7882.0,https://youtu.be/QbkEVR-F6BQ&t=7882,4350.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
189,13.0,179.0,2025/8/9,7898.597685,7404.855819,1754710943,4.0,2.0,早瀨,Left,TOK,1,batter1,Left,函館大,6,Top,1,0,1,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.0,1.17,0.272,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,"1,3",batter9,,batter7,StolenBase,batter9,,,,,2522020189,ボール[盗塁],,7896.0,https://youtu.be/QbkEVR-F6BQ&t=7896,4365.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
190,14.0,180.0,2025/8/9,7931.773919,7438.032053,1754710976,4.0,3.0,早瀨,Left,TOK,1,batter1,Left,函館大,6,Top,1,1,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,118.0,0.237,0.252,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,"2,3",,batter9,batter7,Nothing,,,,,,2522020190,ボール,,7929.0,https://youtu.be/QbkEVR-F6BQ&t=7929,4398.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
191,15.0,181.0,2025/8/9,7952.824525,7459.082659,1754710998,4.0,4.0,早瀨,Left,TOK,1,batter1,Left,函館大,6,Top,1,2,1,Fastball,InPlay,Undefined,FlyBall,Sacrifice,1,1,,115.0,0.87,0.132,81.13435127,-26.09924209,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,"2,3",,batter9,batter7,Undefined,,,batter7,"7,6,2","7,6,2",2522020191,左犠飛①,,7950.0,https://youtu.be/QbkEVR-F6BQ&t=7950,4419.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
192,16.0,182.0,2025/8/9,8008.488533,7514.746667,1754711053,5.0,1.0,早瀨,Left,TOK,2,batter2,Right,函館大,6,Top,2,0,0,Curveball,FoulBall,Undefined,GroundBall,Undefined,0,0,,92.0,0.858,-0.16,26.70227607,-73.96766065,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,2,,batter9,,Undefined,,,,,,2522020192,ファール,,8006.0,https://youtu.be/QbkEVR-F6BQ&t=8006,4454.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
193,17.0,183.0,2025/8/9,8036.788461,7543.046595,1754711081,5.0,2.0,早瀨,Left,TOK,2,batter2,Right,函館大,6,Top,2,0,1,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,115.0,0.75,-0.228,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,2,,batter9,,Nothing,,,,,,2522020193,空振り,,8034.0,https://youtu.be/QbkEVR-F6BQ&t=8034,4483.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
194,18.0,184.0,2025/8/9,8079.173697,7585.431831,1754711124,5.0,3.0,早瀨,Left,TOK,2,batter2,Right,函館大,6,Top,2,0,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,113.0,1.243,0.172,,,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,2,,batter9,,Nothing,,,,,,2522020194,ボール,,8077.0,https://youtu.be/QbkEVR-F6BQ&t=8077,4525.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
195,19.0,185.0,2025/8/9,8106.462144,7612.720278,1754711151,5.0,4.0,早瀨,Left,TOK,2,batter2,Right,函館大,6,Top,2,1,2,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,114.0,0.842,-0.2,81.13435127,26.09924209,TOK,#217fc4,東大,函館大,#4673ff,函館大, 滝沢_120,B,夏季オープン戦,Normal,2,,batter9,,Undefined,,,,9,9,2522020195,右飛,,8104.0,https://youtu.be/QbkEVR-F6BQ&t=8104,4552.0,https://youtu.be/T-p8Vd6KwkU&t=0,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端,"鈴木,村尾,伊藤滉,大沼,藤尾,堀端,荒井孝,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","早瀨,土ヶ端,大沼,荒井孝,藤尾,今泉,村尾,伊藤滉,堀端","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,L,R,R,L","L,L,R,R,R,L,R,R,L,L","Kiori, Hayase","Yuto, Tsuchigahata","Onuma, Atomu","Kota, Arai","Shunsuke, Fujio","Rio, Imaizumi","Murao, Yusaku",,"Taiki, Horibata",,,,,,,
