count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
199,187.0,2023/10/22,18:02.5,2023/10/22,18:02.5,5.0,1.0,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,Undefined,5,Top,2,0.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,3",142.12129,-2.930516,2.79475,2219.41893,170.93212,11:45,1.832838,-0.599624,2.093836,-35.3271,53.8291,-8.071,0.663803,0.096651,128.26825,-5.677193,2.21494,0.426413,116.29197,6.755463,-168.637202,2254.749478,,,,28.729468,18.228583,-171.642837,1.00092,6.5825,31.9432,0.54581,15.24,1.774319,-1.869177,-39.022607,-2.080543,1.29033,9.243519,-3.544985,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,c1c96c00-70a2-11ee-a5f8-b9b8283ec810,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,142.25648,1.410622,,13.85303,,,,16.34522,-39.283534,4.62176,1.831636,-1.980474,-1.772492,0.599087,-1.905601,0.645165,0.391155,0.611179,-0.097025,108.317769,0.391155,-31.45028,3.158052,-0.593359,0.11099,-0.019658,0.003712,-0.00066,7.1e-05,0.611179,3.799908,-4.600225,0.219208,-0.03017,0.004834,-0.000325,5.9e-05,-1.1e-05,-0.097025,-6.320241,2.704461,-0.555238,0.112653,-0.021797,0.004273,-0.000772,8.4e-05,,,,,,,,,,,,,,,,,,,,,,,3bfd6ec2-17f1-4fa4-9b52-810d2bee3394,2023-10-22T15:18:02.4870000+09:00,2023-10-22T06:18:02.4870000Z,NoShift,19.09001385,17.72743464,39.32364152,9.0984557,28.14068217,-22.04871608,39.46411638,-8.78220927,71.44817141,-35.93673065,91.86796347,-2.610908231,76.20767199,42.78089973,1697955482,榊原 啓資,187.0,2023/10/22,20.0,6337.489554,6337.489559,1697955520,Normal,5.0,1.0,5,Top,2,0,0,8,吉安,Right,久野,Left,"1,3",西村,,浦,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,斉藤,,1:46:20,6378,https://youtu.be/q-2VDEkpG7Q&t=6378,5360,https://youtu.be/5X6k8yJ3n-g&t=5360,2329411199,23A
200,188.0,2023/10/22,18:26.7,2023/10/22,18:26.7,5.0,2.0,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,Undefined,5,Top,2,0.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",143.96671,-0.453659,2.86537,2186.254172,169.354595,11:45,1.832361,-0.641811,2.078208,-40.6108,46.1497,-8.0982,1.299944,0.07464,129.83879,-3.582955,2.284305,0.420645,,,,,,,,,,,,6.5653,25.6337,0.585828,15.24,1.821448,-1.94268,-39.568053,-0.419702,1.325757,9.355975,-4.630313,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,d0376c10-70a2-11ee-a5f8-b9b8283ec810,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,144.20711,,,14.12792,,,,16.360331,-39.832077,4.677988,1.831449,-0.289035,-2.315157,0.641178,-1.980093,0.662879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e826518-016d-42d3-9496-d2437661e379,2023-10-22T15:18:26.7030000+09:00,2023-10-22T06:18:26.7030000Z,NoShift,19.42532845,17.66848551,38.68070685,8.671461787,28.68329426,-21.77347957,39.97487345,-8.863282799,71.27545298,-35.89088334,92.07689387,-3.19268608,76.03187097,42.57811478,1697955507,榊原 啓資,188.0,2023/10/22,21.0,6362.145238,6362.145246,1697955545,Normal,5.0,2.0,5,Top,2,0,1,8,吉安,Right,久野,Left,"1,3",西村,,浦,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,斉藤,,1:46:44,6402,https://youtu.be/q-2VDEkpG7Q&t=6402,5372,https://youtu.be/5X6k8yJ3n-g&t=5372,2329411200,23A
201,189.0,2023/10/22,18:45.7,2023/10/22,18:45.7,5.0,3.0,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,Undefined,5,Top,2,1.0,1.0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,3",132.23898,-1.796314,2.613507,2090.205874,245.556149,2:15,1.777841,-0.6925,1.940535,-95.4438,10.3451,13.906,0.318899,0.180082,119.24113,-8.8068,3.605022,0.464488,,,,,,,,,,,,-4.8916,8.2075,0.634198,15.24,1.733077,-1.718381,-36.284492,-1.479576,-0.821101,8.601439,-8.428939,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,db8fc7b0-70a2-11ee-a5f8-b9b8283ec810,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,130.59533,,,12.99785,,,,16.498263,-36.581554,4.30072,1.77915,-1.188471,-4.214469,0.693055,-1.690023,-0.410551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5873fd0-7cce-4156-8a62-51b345231bd7,2023-10-22T15:18:45.7090000+09:00,2023-10-22T06:18:45.7090000Z,NoShift,19.32164825,17.63019304,38.46797734,8.817331734,28.51524402,-21.77957655,39.92478157,-9.270784615,71.21865246,-35.85864094,91.97146552,-3.228885383,76.10631079,42.70249487,1697955526,榊原 啓資,189.0,2023/10/22,22.0,6380.816556,6380.816562,1697955563,Normal,5.0,3.0,5,Top,2,1,1,8,吉安,Right,久野,Left,"1,3",西村,,浦,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,斉藤,,1:47:03,6421,https://youtu.be/q-2VDEkpG7Q&t=6421,5391,https://youtu.be/5X6k8yJ3n-g&t=5391,2329411201,23A
202,,2023/10/22,0:19:05,2023/10/22,0:19:05,,,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,5,Top,2,,,,,,,,,,0,0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697955546,榊原 啓資,,2023/10/22,,6400.872905,6400.872915,1697955583,Normal,,,5,Top,2,1,2,8,吉安,Right,久野,Left,"1,3",西村,,浦,,,,,,0,0,"木本,久野",,PickOff,西村,,,小島河,木本,堀内,上田,宗山,飯森,榊原,斉藤,,1:47:22,6440,https://youtu.be/q-2VDEkpG7Q&t=6440,5411,https://youtu.be/5X6k8yJ3n-g&t=5411,2329411202,23A
203,190.0,2023/10/22,19:22.7,2023/10/22,19:22.7,5.0,4.0,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,Undefined,5,Top,2,1.0,2.0,ChangeUp,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,3",131.37877,-0.258085,1.751115,932.549396,261.389135,2:45,1.784294,-0.682216,1.868287,-98.3589,8.8801,33.3532,0.72796,0.144815,118.97179,-7.459266,4.118113,0.467661,103.14826,14.801044,-164.362715,3216.259853,,,,30.949535,20.049222,-164.371463,1.268941,-15.7377,5.9445,0.63943,15.24,1.772272,-1.255367,-36.099653,-0.527169,-2.632775,8.086507,-8.812185,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,f19e7290-70a2-11ee-a5f8-b9b8283ec810,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,129.70942,2.745212,,12.40698,,,,16.57102,-36.396587,4.043253,1.785689,-0.203588,-4.406093,0.683752,-1.158692,-1.316387,0.454298,0.694743,-0.14039,10.808569,0.454298,-26.676268,2.322647,-0.110158,0.031204,-0.001105,-0.000113,-0.000154,2.8e-05,0.694743,7.319612,-6.852955,0.622353,-0.111358,0.024638,-0.003423,0.000468,-6e-05,-0.14039,-7.466864,0.900557,-0.107834,0.022282,-0.00349,0.000491,-0.000109,1.5e-05,,,,,,,,,,,,,,,,,,,,,,,d983d5b2-6299-4571-9b06-ae7d28bde248,2023-10-22T15:19:22.6840000+09:00,2023-10-22T06:19:22.6840000Z,NoShift,19.26484661,17.67980626,40.91085807,9.599302897,28.70676464,-22.09426141,40.54198545,-9.604832043,71.36633906,-35.94012443,91.81003757,-2.724228234,76.52113871,43.01405472,1697955563,榊原 啓資,190.0,2023/10/22,23.0,6418.105147,6418.105152,1697955601,Normal,5.0,4.0,5,Top,2,1,2,8,吉安,Right,久野,Left,"1,3",西村,,浦,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,斉藤,,1:47:40,6458,https://youtu.be/q-2VDEkpG7Q&t=6458,5428,https://youtu.be/5X6k8yJ3n-g&t=5428,2329411203,23A
204,191.0,2023/10/22,19:44.4,2023/10/22,19:44.4,5.0,5.0,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,Undefined,5,Top,2,1.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,3",144.99465,-1.615406,3.12179,2279.527346,166.395374,11:30,1.802059,-0.637918,2.079131,-38.5136,46.4377,-10.5538,0.966969,0.125424,131.87383,-4.568609,2.364662,0.416236,,,,,,,,,,,,7.7744,26.4635,0.576948,15.24,1.768301,-2.121694,-39.843747,-1.222985,1.606995,8.752608,-4.336524,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,fe8e8530-70a2-11ee-a5f8-b9b8283ec810,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,145.73461,,,13.12082,,,,16.358931,-40.088793,4.376304,1.800841,-1.101576,-2.168262,0.636979,-2.166684,0.803497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf93d332-3e8c-429c-a4e5-dacacdcd4220,2023-10-22T15:19:44.4280000+09:00,2023-10-22T06:19:44.4280000Z,NoShift,19.44243045,17.61043453,41.61617961,10.38727516,28.32449496,-21.72574304,41.51590999,-9.016794106,71.20909112,-35.8872938,91.6644168,-2.683553362,76.82816964,41.6807022,1697955584,榊原 啓資,191.0,2023/10/22,24.0,6439.504506,6439.504512,1697955622,Normal,5.0,5.0,5,Top,2,1,2,8,吉安,Right,久野,Left,"1,3",西村,,浦,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,小島河,木本,堀内,上田,宗山,飯森,榊原,斉藤,,1:48:01,6479,https://youtu.be/q-2VDEkpG7Q&t=6479,5443,https://youtu.be/5X6k8yJ3n-g&t=5443,2329411204,23A
205,192.0,2023/10/22,20:06.5,2023/10/22,20:06.6,5.0,6.0,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,Undefined,5,Top,2,1.0,2.0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,GroundBall,Out,1,0,"1,3",144.0375,-1.991334,3.547995,2268.954523,156.037425,11:15,1.80516,-0.643795,2.096048,-50.8453,35.9284,-14.5752,0.742314,0.197194,130.05644,-5.846359,2.5015,0.420677,152.52845,6.497767,-29.952954,3592.603158,27.395354,1.328691,-19.329094,43.278414,35.379377,-36.701976,1.203292,10.6509,21.6433,0.575729,15.24,1.764372,-2.386736,-39.549483,-1.530443,2.144681,9.49281,-5.448518,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,0bbc1600-70a3-11ee-a5f8-b9b8283ec810,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,144.19616,1.90195,,13.98106,,,,16.343036,-39.813357,4.746405,1.804809,-1.378989,-2.724259,0.642902,-2.446353,1.07234,0.201728,0.658304,-0.172012,101.837036,0.28913,35.468017,-5.76393,,,,,,,0.677922,4.572762,-4.280942,,,,,,,-0.139358,-21.406978,0.004177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8bf1ac4-61a5-44bb-8c13-99ccf1894271,2023-10-22T15:20:06.5540000+09:00,2023-10-22T06:20:06.5540000Z,NoShift,19.21652178,17.83035665,40.35042991,9.98361122,28.43337287,-21.80951105,40.92845294,-9.156609096,71.13629088,-35.8425701,90.84455751,-2.612340095,76.16864445,41.84004603,1697955607,榊原 啓資,192.0,2023/10/22,25.0,6461.975668,6461.975674,1697955644,Normal,5.0,6.0,5,Top,2,1,2,8,吉安,Right,久野,Left,"1,3",西村,,浦,Undefined,InPlay,LineDrive,Out,Undefined,1,0,上田,5.0,,"西村,浦,吉安",,,小島河,木本,堀内,上田,宗山,飯森,榊原,斉藤,三直,1:48:24,6502,https://youtu.be/q-2VDEkpG7Q&t=6502,5463,https://youtu.be/5X6k8yJ3n-g&t=5463,2329411205,23A
206,193.0,2023/10/22,22:09.2,2023/10/22,22:09.2,1.0,1.0,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Keiichi, Kimoto",1000126503,Right,MEI_MEI,Undefined,5,Bottom,0,0.0,0.0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,142.21163,-1.763075,-2.533891,2287.499142,199.869896,12:45,1.89892,0.528586,1.669918,-36.9929,57.9528,19.5532,1.025521,0.000995,126.48352,-4.60907,-1.164927,0.44004,,,,,,,,,,,,-11.9916,31.6599,-0.462357,15.24,1.848856,1.613501,-38.923905,-1.310883,-2.314229,9.966392,-3.696657,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,54dbdfa0-70a3-11ee-a5f8-b9b8283ec810,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,137.8511,,,15.72811,,,,16.767562,-39.313089,4.983196,1.897227,-1.16653,-1.848329,-0.527128,1.703871,-1.157114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c988a59-95c8-47f6-bf57-be57f05bedce,2023-10-22T15:22:09.2390000+09:00,2023-10-22T06:22:09.2390000Z,NoShift,27.57187859,21.81171849,44.35608957,11.69071891,27.26104798,-21.97722155,44.05816545,-13.19340377,76.18559354,-43.59263729,91.4283146,-1.732325204,75.86946373,38.80979788,1697955729,榊原 啓資,193.0,2023/10/22,26.0,6584.764626,6584.764632,1697955767,Normal,1.0,1.0,5,Bottom,0,0,0,5,木本,Right,塙,Right,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,1:50:26,6624,https://youtu.be/q-2VDEkpG7Q&t=6624,5495,https://youtu.be/5X6k8yJ3n-g&t=5495,2329411206,23A
207,194.0,2023/10/22,22:22.4,2023/10/22,22:22.4,1.0,2.0,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Keiichi, Kimoto",1000126503,Right,MEI_MEI,Undefined,5,Bottom,0,0.0,1.0,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,118.88322,-0.104402,-1.390349,2198.143448,74.301043,8:30,1.811638,0.536526,1.643855,-141.7144,-4.7961,-36.9087,0.364663,-0.229791,106.60445,-10.3076,-3.979213,0.528427,,,,,,,,,,,,17.1944,-0.7466,-0.495483,15.24,1.797027,0.95827,-32.577122,-0.601946,2.302358,7.462082,-9.906619,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,5cbbb650-70a3-11ee-a5f8-b9b8283ec810,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,114.79343,,,12.27877,,,,16.795088,-32.931402,3.731041,1.81444,-0.131605,-4.95331,-0.538384,0.84896,1.151179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c54bc9b6-2bec-4ca7-a42f-a125a1bcef36,2023-10-22T15:22:22.3660000+09:00,2023-10-22T06:22:22.3660000Z,NoShift,28.05199888,21.81998795,45.08885882,12.09098883,27.24368596,-21.77711985,43.97029604,-13.26385078,74.65919079,-42.60629532,91.49699653,-1.646780072,75.75669228,39.49519504,1697955742,榊原 啓資,194.0,2023/10/22,27.0,6597.442736,6597.442742,1697955780,Normal,1.0,2.0,5,Bottom,0,0,1,5,木本,Right,塙,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,1:50:39,6637,https://youtu.be/q-2VDEkpG7Q&t=6637,5508,https://youtu.be/5X6k8yJ3n-g&t=5508,2329411207,23A
208,195.0,2023/10/22,22:31.2,2023/10/22,22:31.2,1.0,3.0,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Keiichi, Kimoto",1000126503,Right,MEI_MEI,Undefined,5,Bottom,0,1.0,1.0,Cutter,Slider,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,128.10586,-0.3057,-1.848344,2266.192467,142.287236,10:45,1.821804,0.553219,1.747397,-102.402,11.1094,-5.6454,0.710968,-0.028054,116.89736,-7.734984,-2.246255,0.481143,153.52055,26.627265,-22.206766,2707.555841,30.825451,15.918652,-13.187778,106.246364,106.246364,-26.896119,4.827173,1.4663,6.938,-0.505842,15.24,1.806483,1.161814,-35.205488,-0.580322,0.235608,7.09821,-8.691868,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,61ff5e50-70a3-11ee-a5f8-b9b8283ec810,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,126.07471,22.43965,,11.2085,,,,16.692321,-35.497101,3.549105,1.822989,-0.223238,-4.345934,-0.553373,1.152135,0.117804,0.668461,0.757406,0.012625,166.65695,0.668304,35.297779,-7.493075,1.857573,-0.43328,0.097299,-0.017808,0.002049,-0.000103,0.757998,19.099722,-4.292724,-0.105393,0.147994,-0.063431,0.015195,-0.001876,9.2e-05,0.012709,-14.410179,1.970275,-0.444597,0.101811,-0.024946,0.005115,-0.000635,3.3e-05,,,,,,,,,,,,,,,,,,,,,,,b58752be-4f71-46f4-a902-530fc51977f7,2023-10-22T15:22:31.2360000+09:00,2023-10-22T06:22:31.2360000Z,NoShift,28.01862155,20.94562896,44.89452901,12.12286414,27.21550721,-21.82289812,44.00592576,-13.17531389,75.27323218,-42.9873267,90.97369751,-1.373749048,75.85838958,39.26895875,1697955751,榊原 啓資,195.0,2023/10/22,28.0,6606.36746,6606.367466,1697955789,Normal,1.0,3.0,5,Bottom,0,1,1,5,木本,Right,塙,Right,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,西村,7.0,,木本,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,左飛,1:50:48,6646,https://youtu.be/q-2VDEkpG7Q&t=6646,5517,https://youtu.be/5X6k8yJ3n-g&t=5517,2329411208,23A
209,196.0,2023/10/22,23:00.2,2023/10/22,23:00.2,2.0,1.0,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Taiga, Kojima",1000126501,Left,MEI_MEI,Undefined,5,Bottom,1,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,118.67329,0.065603,-1.208792,2164.9086,37.143568,7:15,1.786809,0.523427,1.644747,-172.0359,-33.4155,-29.8288,0.085192,-0.120184,105.9725,-12.251966,-3.307175,0.531702,,,,,,,,,,,,13.7527,-15.3154,-0.487951,15.24,1.774223,0.820985,-32.509004,-0.637359,1.813847,7.974333,-11.82659,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,7348b8f0-70a3-11ee-a5f8-b9b8283ec810,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,114.08647,,,12.70079,,,,16.794731,-32.888163,3.987167,1.79116,-0.075036,-5.913295,-0.524936,0.734742,0.906923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843bb0b8-04e2-4f0d-9e0b-9623417102d3,2023-10-22T15:23:00.2220000+09:00,2023-10-22T06:23:00.2220000Z,NoShift,28.79036803,23.44385698,43.76594397,15.21401048,24.77525648,-18.9547718,44.0100623,-11.6103711,76.18594903,-43.29695669,95.5200893,-4.682052666,74.07236797,40.4892616,1697955780,榊原 啓資,196.0,2023/10/22,29.0,6635.413951,6635.413956,1697955818,Normal,2.0,1.0,5,Bottom,1,0,0,6,小島河,Left,塙,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,1:51:17,6675,https://youtu.be/q-2VDEkpG7Q&t=6675,5538,https://youtu.be/5X6k8yJ3n-g&t=5538,2329411209,23A
210,197.0,2023/10/22,23:09.0,2023/10/22,23:09.0,2.0,2.0,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Taiga, Kojima",1000126501,Left,MEI_MEI,Undefined,5,Bottom,1,1.0,0.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.95143,0.426764,-1.761511,2281.395978,185.499533,12:15,1.811996,0.586376,1.794447,-87.9029,19.6662,1.5576,1.05381,0.10325,119.51719,-6.00231,-1.651498,0.46838,,,,,,,,,,,,-2.0834,10.8667,-0.543188,15.24,1.816483,1.09973,-35.998567,-0.064286,-0.351822,7.094007,-7.971616,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,78831220-70a3-11ee-a5f8-b9b8283ec810,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,129.51024,,,11.43424,,,,16.644583,-36.274303,3.547003,1.81296,0.245562,-3.985808,-0.586199,1.113405,-0.175911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa5fbb34-3443-4a96-bc41-6d6a32052a28,2023-10-22T15:23:09.0430000+09:00,2023-10-22T06:23:09.0430000Z,NoShift,28.81270576,23.84423382,43.56108315,15.9672386,24.73714648,-18.89948451,44.34494526,-11.48057063,77.34176869,-43.94861628,90.74641616,-1.459137124,75.30766646,41.1718837,1697955789,榊原 啓資,197.0,2023/10/22,30.0,6644.102936,6644.102943,1697955827,Normal,2.0,2.0,5,Bottom,1,1,0,6,小島河,Left,塙,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,1:51:26,6684,https://youtu.be/q-2VDEkpG7Q&t=6684,5547,https://youtu.be/5X6k8yJ3n-g&t=5547,2329411210,23A
