count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
158,149.0,2023/5/9,39:52.1,2023/5/9,39:52.1,2.0,2.0,"Takeru, Suzuki",1000091927,Left,TOK,"Shingo, Tomaru",1000101287,Right,RIK,Undefined,6,Top,1,0.0,1.0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,116.87896,0.106302,2.196931,1456.313133,131.488521,10:30,1.656257,-0.509167,1.910835,-100.7273,31.4512,-30.9797,0.678876,-0.201348,107.6787,-7.296508,-0.007504,0.5192,,,,,,,,,,,,17.7228,17.4627,0.461448,15.24,1.652715,-1.115958,-32.173309,-0.251543,2.405575,5.345795,-7.436371,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,4df7f800-ee34-11ed-8baf-e38745e12cb5,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Taisei, Wada",1000091929,Right,TOK,116.8335,,,9.20026,,,,16.529164,-32.386804,2.672897,1.65683,0.045442,-3.718186,0.507935,-1.212029,1.202788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,149.0,2023/5/9,87.0,5461.424542,5461.424549,5461.424551,Normal,2.0,2.0,6,Top,1,0,1,6,戸丸,Right,鈴木健,Left,,,,,ChangeUp,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,※,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,1:18:17,,https://youtu.be/c3oVEZGZQYM&t=4697,3748,https://youtu.be/i778z8Rr8zQ&t=3748,23S
159,150.0,2023/5/9,40:08.3,2023/5/9,40:08.3,2.0,3.0,"Takeru, Suzuki",1000091927,Left,TOK,"Shingo, Tomaru",1000101287,Right,RIK,Undefined,6,Top,1,0.0,2.0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,115.43003,1.503504,1.164145,1434.192589,145.294675,10:45,1.666045,-0.471218,1.906703,-100.3756,35.584,-21.7117,1.08505,-0.361094,105.77132,-5.909576,-0.379973,0.526574,127.45664,-9.918984,-17.194291,,,,,6.743019,3.953228,-13.096098,0.184322,12.1412,18.6666,0.446157,15.24,1.694123,-0.562298,-31.764267,0.53022,1.601771,5.352828,-7.343988,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,57a3dc20-ee34-11ed-8baf-e38745e12cb5,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Taisei, Wada",1000091929,Right,TOK,115.19747,1.08331,,9.65871,,,,16.532873,-31.981396,2.676414,1.666574,0.828118,-3.671994,0.470284,-0.627271,0.800885,0.487746,1.08331,0.372934,174.299435,0.487756,33.316059,-1.795687,,,,,,,1.08318,-6.089332,1.159505,,,,,,,0.372951,-10.310818,-0.009506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,150.0,2023/5/9,88.0,5477.964556,5477.964562,5477.964564,Normal,2.0,3.0,6,Top,1,0,2,6,戸丸,Right,鈴木健,Left,,,,,ChangeUp,InPlay,GroundBall,Out,Undefined,1,0,"青貝,大井",6.0,,戸丸,※,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,遊ゴロ,1:18:33,,https://youtu.be/c3oVEZGZQYM&t=4713,3756,https://youtu.be/i778z8Rr8zQ&t=3756,23S
160,151.0,2023/5/9,40:37.8,2023/5/9,40:37.8,3.0,1.0,"Takeru, Suzuki",1000091927,Left,TOK,"Shunto, Kitada",1000126712,Right,RIK,Undefined,6,Top,2,0.0,0.0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,114.61583,2.065488,1.872196,1397.940828,141.77055,10:45,1.676821,-0.508617,1.921935,-95.072,43.4003,-30.6272,1.306642,-0.288999,104.31441,-5.006461,-0.306005,0.531418,,,,,,,,,,,,17.1044,22.3965,0.468316,15.24,1.717574,-0.907328,-31.495332,0.860285,2.209912,5.4525,-6.912987,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,6942f7e0-ee34-11ed-8baf-e38745e12cb5,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Taisei, Wada",1000091929,Right,TOK,114.14748,,,10.30143,,,,16.516512,-31.715553,2.72625,1.677189,1.139493,-3.456494,0.506765,-0.996585,1.104956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,151.0,2023/5/9,89.0,5509.452247,5509.452253,5509.452254,Normal,3.0,1.0,6,Top,2,0,0,7,北田峻,Right,鈴木健,Left,,,,,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,1:19:02,,https://youtu.be/c3oVEZGZQYM&t=4742,3769,https://youtu.be/i778z8Rr8zQ&t=3769,23S
161,152.0,2023/5/9,40:48.2,2023/5/9,40:48.2,3.0,2.0,"Takeru, Suzuki",1000091927,Left,TOK,"Shunto, Kitada",1000126712,Right,RIK,Undefined,6,Top,2,1.0,0.0,Fastball,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,132.06248,-0.989402,2.715246,1945.06066,145.547612,10:45,1.687456,-0.569861,1.765093,-64.103,42.3038,-26.5745,0.765555,-0.065168,120.25437,-5.730752,0.843175,0.465843,153.64547,25.102863,-16.397826,1944.196217,32.112335,14.640337,-9.639632,107.621973,106.012903,-17.491506,4.537005,15.6389,23.3832,0.503682,15.24,1.65805,-1.595963,-36.274678,-0.854811,2.677369,7.304404,-5.803455,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,6f605e10-ee34-11ed-8baf-e38745e12cb5,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Taisei, Wada",1000091929,Right,TOK,130.2156,20.068423,,11.8081,,,,16.674433,-36.56238,3.652202,1.687217,-0.626227,-2.901728,0.568619,-1.701418,1.338685,0.444879,0.775911,0.062312,171.849137,0.444802,37.077473,-7.109334,1.732158,-0.385846,0.085906,-0.016805,0.002144,-0.000119,0.776452,18.094394,-4.342751,-0.078744,0.146722,-0.072595,0.019772,-0.002714,0.000146,0.062371,-10.912419,1.531927,-0.275052,0.054689,-0.015044,0.003815,-0.000563,3.3e-05,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,152.0,2023/5/9,90.0,5517.409803,5517.40981,5517.409812,Normal,3.0,2.0,6,Top,2,1,0,7,北田峻,Right,鈴木健,Left,,,,,Fastball,InPlay,FlyBall,Out,Undefined,1,0,別府,8.4,,北田峻,※,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,中飛,1:19:13,,https://youtu.be/c3oVEZGZQYM&t=4753,3779,https://youtu.be/i778z8Rr8zQ&t=3779,23S
162,153.0,2023/5/9,42:59.6,2023/5/9,42:59.6,1.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Suguru, Sakai",1000126414,Left,TOK,Undefined,6,Bottom,0,0.0,0.0,Cutter,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,137.3925,-0.337013,-1.807729,2238.876114,169.838347,11:45,1.663151,0.576701,1.950773,-64.1379,30.2147,-4.9492,0.927262,0.020349,127.20456,-5.07515,-2.160576,0.438663,94.80562,44.897804,-58.963338,4799.268521,10.639304,13.696226,-31.795131,48.196835,38.746071,-75.882635,3.505802,1.471,16.8282,-0.536943,15.24,1.652194,1.216757,-37.86218,-0.444789,0.279009,6.758901,-6.614703,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,bda969e0-ee34-11ed-8baf-e38745e12cb5,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,138.28369,15.419785,,10.18794,,,,16.489316,-38.084547,3.37945,1.663248,-0.227166,-3.307351,-0.576823,1.207578,0.139505,0.011388,0.919403,-0.015177,135.424581,0.010216,9.653317,-3.834894,1.485919,-0.740568,0.337497,-0.099561,0.014916,-0.000793,0.918512,18.617262,-6.878375,1.012982,-0.600584,0.343006,-0.121531,0.023032,-0.001775,-0.014575,-16.005356,1.029803,-0.331109,0.411844,-0.306899,0.122156,-0.024716,0.001989,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,153.0,2023/5/9,63.0,5648.688052,5648.688059,5648.688061,Normal,1.0,1.0,6,Bottom,0,0,0,1,酒井捷,Left,池田,Right,,,,,Cutter,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,1:21:24,,https://youtu.be/c3oVEZGZQYM&t=4884,3802,https://youtu.be/i778z8Rr8zQ&t=3802,23S
163,154.0,2023/5/9,43:15.8,2023/5/9,43:15.8,1.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Suguru, Sakai",1000126414,Left,TOK,Undefined,6,Bottom,0,0.0,1.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,147.49024,-1.838959,-3.349797,2251.347921,218.75584,1:15,1.652924,0.56013,2.045341,-40.7054,41.0179,30.9156,0.732407,-0.065171,135.30911,-4.920142,-1.135821,0.408251,,,,,,,,,,,,-18.4724,23.6364,-0.49362,15.24,1.613644,2.228586,-40.566227,-1.427275,-3.993294,8.351338,-4.697029,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,c75c04c0-ee34-11ed-8baf-e38745e12cb5,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,148.58499,,,12.18113,,,,16.394278,-40.803165,4.175669,1.652248,-1.294014,-2.348514,-0.558455,2.341881,-1.996647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,154.0,2023/5/9,64.0,5664.931677,5664.931684,5664.931686,Normal,1.0,2.0,6,Bottom,0,0,1,1,酒井捷,Left,池田,Right,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,1:21:40,,https://youtu.be/c3oVEZGZQYM&t=4900,3808,https://youtu.be/i778z8Rr8zQ&t=3808,23S
164,155.0,2023/5/9,43:27.3,2023/5/9,43:27.3,1.0,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Suguru, Sakai",1000126414,Left,TOK,Undefined,6,Bottom,0,0.0,2.0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.59611,-1.961696,-2.922081,1562.794448,253.315592,2:30,1.642696,0.570846,1.868083,-80.4292,13.8595,37.015,0.28479,0.117029,128.191,-7.81319,-0.294092,0.438515,,,,,,,,,,,,-21.0718,9.3083,-0.505019,15.24,1.591914,1.773362,-38.124065,-1.619521,-4.035595,7.154387,-8.023964,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,ce34cbb0-ee34-11ed-8baf-e38745e12cb5,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,138.33049,,,10.40511,,,,16.572224,-38.373257,3.577194,1.643455,-1.340042,-4.011982,-0.569234,1.913924,-2.017797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,155.0,2023/5/9,65.0,5676.26112,5676.261125,5676.261127,Normal,1.0,3.0,6,Bottom,0,0,2,1,酒井捷,Left,池田,Right,,,,,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,1:21:52,,https://youtu.be/c3oVEZGZQYM&t=4912,3819,https://youtu.be/i778z8Rr8zQ&t=3819,23S
165,156.0,2023/5/9,43:41.1,2023/5/9,43:41.1,1.0,4.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Suguru, Sakai",1000126414,Left,TOK,Undefined,6,Bottom,0,1.0,2.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.89542,-0.840611,-3.204011,2260.701335,158.319751,11:15,1.633483,0.576947,1.954994,-64.6439,31.9439,-11.6465,0.751104,-0.438277,126.0378,-5.605158,-4.032649,0.443829,,,,,,,,,,,,4.1013,18.0826,-0.506545,15.24,1.611561,2.145114,-37.404143,-0.769658,0.759714,6.550702,-6.457067,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,d67204a0-ee34-11ed-8baf-e38745e12cb5,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,136.67421,,,9.85762,,,,16.484845,-37.621525,3.275351,1.633547,-0.555383,-3.228534,-0.577311,2.119903,0.379857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,156.0,2023/5/9,66.0,5691.030796,5691.030801,5691.030803,Normal,1.0,4.0,6,Bottom,0,1,2,1,酒井捷,Left,池田,Right,,,,,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,1:22:06,,https://youtu.be/c3oVEZGZQYM&t=4926,3833,https://youtu.be/i778z8Rr8zQ&t=3833,23S
166,157.0,2023/5/9,43:54.4,2023/5/9,43:54.4,1.0,5.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Suguru, Sakai",1000126414,Left,TOK,Undefined,6,Bottom,0,2.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,147.51285,-3.066098,-2.291733,2193.830423,219.932335,1:15,1.659989,0.572396,2.056027,-40.8319,40.9887,32.143,0.3964,0.255341,135.20185,-6.15325,0.015647,0.408494,,,,,,,,,,,,-18.57,24.6156,-0.527809,15.24,1.596534,1.4751,-40.56872,-2.297697,-4.000967,8.636096,-4.503136,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,de5c1480-ee34-11ed-8baf-e38745e12cb5,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,148.49652,,,12.311,,,,16.38376,-40.811472,4.318048,1.659341,-2.171118,-2.251568,-0.570853,1.587564,-2.000484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,157.0,2023/5/9,67.0,5703.308989,5703.308995,5703.308996,Normal,1.0,5.0,6,Bottom,0,2,2,1,酒井捷,Left,池田,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,1:22:19,,https://youtu.be/c3oVEZGZQYM&t=4939,3846,https://youtu.be/i778z8Rr8zQ&t=3846,23S
167,158.0,2023/5/9,44:08.7,2023/5/9,44:08.7,1.0,6.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Suguru, Sakai",1000126414,Left,TOK,Undefined,6,Bottom,0,3.0,2.0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,148.2738,-1.231976,-3.645226,2247.621424,192.39796,12:30,1.638051,0.597196,2.031955,-26.5043,55.3331,11.5614,1.028691,-0.305126,134.54818,-3.317225,-2.819269,0.408536,,,,,,,,,,,,-8.7678,30.7551,-0.523094,15.24,1.611272,2.538498,-40.731566,-0.929509,-1.891029,9.275258,-3.173413,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,e6d9d8e0-ee34-11ed-8baf-e38745e12cb5,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,148.48132,,,13.72563,,,,16.406913,-40.99643,4.637629,1.636521,-0.838889,-1.586706,-0.596354,2.592498,-0.945514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,158.0,2023/5/9,68.0,5717.685261,5717.685269,5717.68527,Normal,1.0,6.0,6,Bottom,0,3,2,1,酒井捷,Left,池田,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Walk,0,0,,,,,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,四球,1:22:33,,https://youtu.be/c3oVEZGZQYM&t=4953,3861,https://youtu.be/i778z8Rr8zQ&t=3861,23S
168,,2023/5/9,0:44:45,2023/5/9,0:44:45,,,"Yosuke, Ikeda",1000089900,Right,RIK,"Shunsuke, Yaoi",1000091930,Right,TOK,,6,Bottom,0,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,,2023/5/9,,5754.861012,5754.861018,5754.86102,Normal,,,6,Bottom,0,0,0,2,矢追,Right,池田,Right,1,酒井捷,,,,,,,,0,0,"池田,菅谷",,PickOff,酒井捷,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,1:23:10,,https://youtu.be/c3oVEZGZQYM&t=4990,3879,https://youtu.be/i778z8Rr8zQ&t=3879,23S
169,159.0,2023/5/9,45:02.5,2023/5/9,45:02.5,2.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shunsuke, Yaoi",1000091930,Right,TOK,Undefined,6,Bottom,0,0.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,144.7009,-1.355468,-2.71593,2176.913873,184.05322,12:15,1.669534,0.586512,2.054806,-32.7857,52.9419,3.5447,0.963716,-0.134929,131.1878,-3.903826,-2.461943,0.418134,,,,,,,,,,,,-3.9842,29.9273,-0.532233,15.24,1.640686,1.871457,-39.789865,-1.021335,-0.81726,9.11322,-3.667728,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,06edf990-ee35-11ed-8baf-e38745e12cb5,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,145.07328,,,13.5131,,,,16.384579,-40.051155,4.55661,1.668461,-0.916176,-1.833864,-0.586226,1.894889,-0.40863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,159.0,2023/5/9,69.0,5771.494411,5771.494413,5771.494413,Normal,2.0,1.0,6,Bottom,0,0,0,2,矢追,Right,池田,Right,1,酒井捷,,,Fastball,FoulBall,Bunt,Undefined,Undefined,0,0,,,,,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,1:23:27,,https://youtu.be/c3oVEZGZQYM&t=5007,3898,https://youtu.be/i778z8Rr8zQ&t=3898,23S
170,,2023/5/9,0:45:39,2023/5/9,0:45:39,,,"Yosuke, Ikeda",1000089900,Right,RIK,"Shunsuke, Yaoi",1000091930,Right,TOK,,6,Bottom,0,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,,2023/5/9,,5808.460059,5808.460067,5808.460069,Normal,,,6,Bottom,0,0,1,2,矢追,Right,池田,Right,1,酒井捷,,,,,,,,0,0,"池田,菅谷",,PickOff,酒井捷,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,1:24:04,,https://youtu.be/c3oVEZGZQYM&t=5044,3913,https://youtu.be/i778z8Rr8zQ&t=3913,23S
171,160.0,2023/5/9,45:53.0,2023/5/9,45:53.0,2.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shunsuke, Yaoi",1000091930,Right,TOK,Undefined,6,Bottom,0,0.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,StolenBase,0,0,1,142.36889,1.52532,-1.389521,2093.40568,181.279928,12:00,1.695244,0.598029,2.047071,-38.5513,49.7285,1.0475,1.734928,0.221293,129.16921,-1.446166,-1.3144,0.424312,,,,,,,,,,,,-1.5857,25.8689,-0.570051,15.24,1.72397,0.945357,-39.173813,0.945301,-0.3165,8.541513,-4.643269,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,25123120-ee35-11ed-8baf-e38745e12cb5,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,142.96081,,,13.19968,,,,16.391708,-39.424133,4.270756,1.694273,1.081378,-2.321634,-0.597892,0.954633,-0.15825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.73682,,0.679117,,-0.570683,1.707618,-0.198332,-0.539634,1.862169,0.18936,,,,-0.516015,34.460944,-3.210462,1.86706,1.9016,-3.663902,0.173667,-2.350924,1.488213,榊原 啓資,160.0,2023/5/9,70.0,5822.004833,5822.00484,5822.004842,Normal,2.0,2.0,6,Bottom,0,0,1,2,矢追,Right,池田,Right,1,酒井捷,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,"鬼頭,戸丸",,Steal,酒井捷,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,1:24:18,,https://youtu.be/c3oVEZGZQYM&t=5058,3928,https://youtu.be/i778z8Rr8zQ&t=3928,23S
172,,2023/5/9,0:46:31,2023/5/9,0:46:31,,,"Yosuke, Ikeda",1000089900,Right,RIK,"Shunsuke, Yaoi",1000091930,Right,TOK,,6,Bottom,0,,,,,,,,,,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,,2023/5/9,,5860.945753,5860.94576,5860.945762,Normal,,,6,Bottom,0,1,1,2,矢追,Right,池田,Right,2,,酒井捷,,,,,,,0,0,"池田,鬼頭",,PickOff,酒井捷,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,1:24:56,,https://youtu.be/c3oVEZGZQYM&t=5096,3953,https://youtu.be/i778z8Rr8zQ&t=3953,23S
