count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
147,,2023/4/29,0:22:38,2023/4/29,0:22:38,,,"Takeru, Suzuki",1000091927,Left,TOK,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,,6,Top,1,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,,2023/4/29,,4562.810483,4562.810486,4562.810487,Normal,,,6,Top,1,0,0,2,吉川,Left,鈴木健,Left,1,佐藤駿,,,,,,,,0,0,"鈴木健,梅林",,PickOff,佐藤駿,,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,,1:13:19,,https://youtu.be/LSMMCYMbGNs&t=4399,3651,https://youtu.be/ft9ns9T17zI&t=3651,23S
148,138.0,2023/4/29,22:52.2,2023/4/29,22:52.2,3.0,1.0,"Takeru, Suzuki",1000091927,Left,TOK,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,6,Top,1,0.0,0.0,Slider,Slider,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,1,119.00648,1.094999,1.724401,1616.292038,249.836942,2:15,1.653308,-0.666989,1.730506,-124.9362,6.0377,5.2374,0.715254,-0.124502,109.31124,-7.932474,2.09308,0.516829,131.23963,26.474759,30.028448,1653.766847,28.928651,13.391923,16.94864,90.085637,88.298382,31.765208,3.795129,-1.4345,3.408,0.622274,15.24,1.671965,-1.007386,-32.723215,0.172047,-0.200529,5.767075,-9.330259,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,e3e1f4e0-e64d-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,117.36953,15.216262,,9.69525,,,,16.709504,-32.981181,2.883538,1.654935,0.589397,-4.665129,0.667135,-0.998416,-0.100265,0.57654,0.756457,0.132778,188.078342,0.576502,28.254151,-4.377559,1.0665,-0.246433,0.069227,-0.019003,0.003236,-0.000227,0.75657,16.247643,-4.787384,0.077273,0.094938,-0.071741,0.025415,-0.004322,0.000283,0.132796,16.330075,-2.156316,0.552817,-0.124379,0.031838,-0.008272,0.001399,-9.9e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,138.0,2023/4/29,79.0,4575.904329,4575.904334,4575.904336,Normal,3.0,1.0,6,Top,1,0,0,2,吉川,Left,鈴木健,Left,1,佐藤駿,,,Cutter,InPlay,FlyBall,Out,Undefined,1,0,酒井捷,9.0,,"佐藤駿,吉川",,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,右飛,1:13:33,,https://youtu.be/LSMMCYMbGNs&t=4413,3664,https://youtu.be/ft9ns9T17zI&t=3664,23S
149,139.0,2023/4/29,23:27.6,2023/4/29,23:27.6,4.0,1.0,"Takeru, Suzuki",1000091927,Left,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,6,Top,2,0.0,0.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,111.1193,0.587599,0.514946,1792.590803,244.553282,2:15,1.597665,-0.679063,1.715616,-142.1716,12.8288,13.6143,0.343073,-0.396468,99.56386,-9.761762,1.474007,0.562239,,,,,,,,,,,,-6.3729,7.8139,0.664647,15.24,1.602253,-0.330831,-30.459121,-0.17055,-0.748042,6.402564,-8.889468,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,f8fec5b0-e64d-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,107.89005,,,11.55543,,,,16.722495,-30.769166,3.201282,1.600089,0.259923,-4.444734,0.679791,-0.294607,-0.374021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,139.0,2023/4/29,80.0,4611.345143,4611.345147,4611.345148,Normal,4.0,1.0,6,Top,2,0,0,3,廣瀬,Right,鈴木健,Left,1,佐藤駿,,,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,,1:14:08,,https://youtu.be/LSMMCYMbGNs&t=4448,3687,https://youtu.be/ft9ns9T17zI&t=3687,23S
150,,2023/4/29,0:23:42,2023/4/29,0:23:42,,,"Takeru, Suzuki",1000091927,Left,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,,6,Top,2,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,,2023/4/29,,4625.988053,4625.988056,4625.988057,Normal,,,6,Top,2,1,0,3,廣瀬,Right,鈴木健,Left,1,佐藤駿,,,,,,,,0,0,"鈴木健,梅林",,PickOff,佐藤駿,,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,,1:14:23,,https://youtu.be/LSMMCYMbGNs&t=4463,3702,https://youtu.be/ft9ns9T17zI&t=3702,23S
151,140.0,2023/4/29,23:56.0,2023/4/29,23:56.0,4.0,2.0,"Takeru, Suzuki",1000091927,Left,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,6,Top,2,1.0,0.0,Fastball,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,1,132.48762,-1.653754,4.331733,1899.008409,133.579924,10:30,1.70993,-0.59597,1.844413,-61.4314,44.9902,-43.0111,0.627546,0.198443,119.04888,-6.257553,1.293639,0.465875,147.40264,7.596498,-55.864845,3992.94738,,,,39.348262,39.348262,-60.588196,1.117057,25.9008,25.7266,0.495926,15.24,1.666726,-2.551117,-36.292336,-1.252687,4.376978,8.207409,-5.459095,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,09ee8ea0-e64e-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,130.20655,1.942341,,13.43875,,,,16.594845,-36.597448,4.103705,1.709523,-1.049744,-2.729548,0.593789,-2.713832,2.188489,0.682965,0.657163,-0.150872,94.044043,0.682965,22.774614,-6.669856,1.379018,-0.317641,0.067566,-0.01424,0.002653,-0.000286,0.657163,5.412781,-5.994669,0.685768,-0.14616,0.034286,-0.007104,0.001319,-0.000149,-0.150872,-33.593548,2.844829,-0.089214,-0.03314,0.0201,-0.005706,0.001198,-0.000138,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,140.0,2023/4/29,81.0,4640.226478,4640.226486,4640.226488,Normal,4.0,2.0,6,Top,2,1,0,3,廣瀬,Right,鈴木健,Left,1,佐藤駿,,,Fastball,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,,1:14:37,,https://youtu.be/LSMMCYMbGNs&t=4477,3715,https://youtu.be/ft9ns9T17zI&t=3715,23S
152,141.0,2023/4/29,24:18.7,2023/4/29,24:18.7,4.0,3.0,"Takeru, Suzuki",1000091927,Left,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,6,Top,2,1.0,1.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,131.87566,-2.012173,1.745506,1874.922637,131.709128,10:30,1.712991,-0.591284,1.734615,-63.7524,45.2415,-45.9672,0.50338,-0.554966,118.23762,-6.75677,-1.491757,0.471472,,,,,,,,,,,,24.6912,25.9216,0.549977,15.24,1.656772,-0.874116,-36.151279,-1.4935,4.123166,8.403351,-5.478023,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,177d7950-e64e-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,128.66094,,,13.63804,,,,16.70373,-36.489936,4.201675,1.712512,-1.272734,-2.739012,0.588553,-1.040281,2.061583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,141.0,2023/4/29,82.0,4662.366733,4662.366763,4662.366764,Normal,4.0,3.0,6,Top,2,1,1,3,廣瀬,Right,鈴木健,Left,1,佐藤駿,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,,1:14:59,,https://youtu.be/LSMMCYMbGNs&t=4499,3734,https://youtu.be/ft9ns9T17zI&t=3734,23S
153,142.0,2023/4/29,24:36.8,2023/4/29,24:36.8,4.0,4.0,"Takeru, Suzuki",1000091927,Left,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,6,Top,2,2.0,1.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,133.07904,-0.92255,1.713599,1906.918019,134.432235,10:30,1.711416,-0.590681,1.750852,-60.2459,46.0609,-42.8924,0.847015,-0.533173,119.52613,-5.425409,-1.308657,0.465624,,,,,,,,,,,,22.9438,25.2855,0.550258,15.24,1.683706,-0.875604,-36.510748,-0.795348,3.925675,8.280563,-5.480319,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,2236aec0-e64e-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,130.27682,,,13.55291,,,,16.687186,-36.837505,4.140282,1.710824,-0.579091,-2.740159,0.587866,-1.030514,1.962837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,142.0,2023/4/29,83.0,4680.461555,4680.461562,4680.461563,Normal,4.0,4.0,6,Top,2,2,1,3,廣瀬,Right,鈴木健,Left,1,佐藤駿,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,,1:15:17,,https://youtu.be/LSMMCYMbGNs&t=4517,3752,https://youtu.be/ft9ns9T17zI&t=3752,23S
154,143.0,2023/4/29,24:54.6,2023/4/29,24:54.6,4.0,5.0,"Takeru, Suzuki",1000091927,Left,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,6,Top,2,3.0,1.0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,115.23117,0.69981,1.101299,1755.095531,275.474332,3:15,1.618367,-0.617486,1.704087,-136.28,2.9857,11.8553,0.454777,-0.185468,106.76007,-9.08737,1.93546,0.532938,,,,,,,,,,,,-5.276,2.2769,0.587737,15.24,1.625971,-0.659068,-31.712342,-0.103068,-0.696931,5.109795,-9.505888,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,2cd668c0-e64e-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,113.82184,,,8.4711,,,,16.73607,-31.952494,2.554898,1.620317,0.343693,-4.752944,0.617942,-0.626313,-0.348465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,143.0,2023/4/29,84.0,4698.331837,4698.331843,4698.331845,Normal,4.0,5.0,6,Top,2,3,1,3,廣瀬,Right,鈴木健,Left,1,佐藤駿,,,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,,1:15:35,,https://youtu.be/LSMMCYMbGNs&t=4535,3770,https://youtu.be/ft9ns9T17zI&t=3770,23S
155,144.0,2023/4/29,25:14.3,2023/4/29,25:14.3,4.0,6.0,"Takeru, Suzuki",1000091927,Left,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,6,Top,2,3.0,2.0,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,110.82296,0.893669,1.44885,1747.500053,268.141396,3:00,1.583268,-0.62395,1.737247,-148.9983,7.4732,25.5248,0.347206,0.042887,98.82624,-9.96377,3.247926,0.564901,,,,,,,,,,,,-11.4767,4.7867,0.584971,15.24,1.595274,-0.873407,-30.357854,-0.027413,-1.32867,6.670297,-9.252489,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,38a10e30-e64e-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,107.38169,,,11.99672,,,,16.700973,-30.677183,3.335149,1.585983,0.415534,-4.626245,0.625261,-0.809799,-0.664335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,144.0,2023/4/29,85.0,4717.759516,4717.759521,4717.759523,Normal,4.0,6.0,6,Top,2,3,2,3,廣瀬,Right,鈴木健,Left,1,佐藤駿,,,Curveball,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,空三振,1:15:55,,https://youtu.be/LSMMCYMbGNs&t=4555,3789,https://youtu.be/ft9ns9T17zI&t=3789,23S
156,145.0,2023/4/29,27:17.8,2023/4/29,27:17.8,1.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,6,Bottom,0,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,113.26595,3.213081,1.468793,2815.546075,43.43671,7:30,1.611824,0.32499,1.668452,-186.9637,-36.6201,-40.4077,0.659883,0.339933,101.34734,-10.24379,-1.368918,0.553729,,,,,,,,,,,,21.5562,-19.4525,-0.360966,15.24,1.682901,-0.617331,-31.02656,1.037917,2.623612,6.674211,-12.174226,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,82406810-e64e-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,109.5482,,,11.91861,,,,16.771599,-31.354295,3.337106,1.617256,1.63573,-6.087113,-0.327489,-0.746163,1.311806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,145.0,2023/4/29,60.0,4841.479035,4841.479053,4841.479055,Normal,1.0,1.0,6,Bottom,0,0,0,7,青貝,Right,外丸,Right,,,,,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,吉川,廣瀬,本間,齋藤快,齋藤來,佐藤駿,栗林泰,,1:17:20,,https://youtu.be/LSMMCYMbGNs&t=4640,3811,https://youtu.be/ft9ns9T17zI&t=3811,23S
157,146.0,2023/4/29,27:26.3,2023/4/29,27:26.3,1.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,6,Bottom,0,1.0,0.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.80988,-0.82598,-3.660653,2273.453829,229.055909,1:45,1.599185,0.373318,1.914887,-54.7086,36.8205,38.604,0.819575,-0.270388,127.72756,-4.937843,-0.919181,0.43205,,,,,,,,,,,,-22.8077,20.7198,-0.292966,15.24,1.577403,2.297677,-38.909308,-0.747885,-4.450593,9.096403,-5.763471,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,8741d6f0-e64e-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.40033,,,14.08231,,,,16.523821,-39.208297,4.548202,1.598872,-0.558446,-2.881736,-0.370893,2.443964,-2.225297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,146.0,2023/4/29,61.0,4849.918989,4849.918992,4849.918993,Normal,1.0,2.0,6,Bottom,0,1,0,7,青貝,Right,外丸,Right,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,吉川,廣瀬,本間,齋藤快,齋藤來,佐藤駿,栗林泰,,1:17:28,,https://youtu.be/LSMMCYMbGNs&t=4648,3820,https://youtu.be/ft9ns9T17zI&t=3820,23S
158,147.0,2023/4/29,27:35.3,2023/4/29,27:35.3,1.0,3.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,6,Bottom,0,1.0,1.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,142.35827,-1.963334,-3.029642,2194.358129,219.729027,1:15,1.597286,0.378851,1.890763,-38.7614,51.9884,40.5206,0.656319,-0.069095,128.66358,-4.928352,-0.15406,0.430207,135.2099,24.860237,22.222138,3220.348261,30.260286,12.404598,14.437474,81.360062,79.405113,30.663084,3.475372,-23.3533,29.3994,-0.311804,15.24,1.549909,1.870701,-39.0832,-1.45584,-4.612365,8.945416,-4.000145,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,8c927740-e64e-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.00182,13.550673,,13.6947,,,,16.548609,-39.381577,4.472708,1.596243,-1.322414,-2.000072,-0.376768,2.024548,-2.306183,0.329253,0.633491,0.062159,212.180577,0.329288,31.544476,-6.612334,1.62689,-0.274305,0.018424,0.004987,-0.001542,0.000138,0.633418,15.79378,-5.062518,0.199481,-0.092311,0.062843,-0.023386,0.00446,-0.000341,0.062163,12.887768,-0.6934,0.220019,-0.040876,0.002197,0.000965,-0.000235,1.7e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,147.0,2023/4/29,62.0,4858.830573,4858.830581,4858.830583,Normal,1.0,3.0,6,Bottom,0,1,1,7,青貝,Right,外丸,Right,,,,,Fastball,InPlay,LineDrive,Out,Undefined,1,0,栗林泰,9.0,,青貝,,,宮崎,吉川,廣瀬,本間,齋藤快,齋藤來,佐藤駿,栗林泰,右飛,1:17:38,,https://youtu.be/LSMMCYMbGNs&t=4658,3829,https://youtu.be/ft9ns9T17zI&t=3829,23S
159,148.0,2023/4/29,28:06.1,2023/4/29,28:06.1,2.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Taiyo, Nakayama",1000242863,Left,TOK,Undefined,6,Bottom,1,0.0,0.0,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,136.22095,-0.493184,-2.81308,2112.896864,249.678481,2:15,1.585838,0.357377,1.907915,-73.4489,23.9462,56.5906,0.712575,0.13206,125.0629,-5.90421,1.212131,0.44568,147.53804,-14.483379,33.564479,,,,,3.454775,0.750478,27.184211,0.074467,-31.4763,13.6647,-0.297087,15.24,1.570336,1.58828,-37.494367,-0.587514,-5.800953,7.278376,-7.288301,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,9eeec880-e64e-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,136.10661,0.764763,,11.15805,,,,16.532613,-37.744454,3.639188,1.58622,-0.337086,-3.64415,-0.355085,1.787603,-2.900477,0.606155,0.764763,-0.058553,,0.605378,33.12902,,,,,,,,0.765004,-10.269846,,,,,,,,-0.059068,21.981276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,148.0,2023/4/29,63.0,4891.072062,4891.07207,4891.072073,Normal,2.0,1.0,6,Bottom,1,0,0,8,中山,Left,外丸,Right,,,,,Fastball,InPlay,GroundBall,Single,Undefined,0,0,栗林泰,9.1,,中山,,,宮崎,吉川,廣瀬,本間,齋藤快,齋藤來,佐藤駿,栗林泰,右安,1:18:08,,https://youtu.be/LSMMCYMbGNs&t=4688,3844,https://youtu.be/ft9ns9T17zI&t=3844,23S
160,,2023/4/29,0:29:07,2023/4/29,0:29:07,,,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kaichi, Uchida",1000126392,Right,TOK,,6,Bottom,1,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,,2023/4/29,,4951.986157,4951.986168,4951.98617,Normal,,,6,Bottom,1,0,0,9,内田,Right,外丸,Right,1,中山,,,,,,,,0,0,"外丸,吉川",,PickOff,中山,,,宮崎,吉川,廣瀬,本間,齋藤快,齋藤來,佐藤駿,栗林泰,,1:19:09,,https://youtu.be/LSMMCYMbGNs&t=4749,3878,https://youtu.be/ft9ns9T17zI&t=3878,23S
161,,2023/4/29,0:29:21,2023/4/29,0:29:21,,,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kaichi, Uchida",1000126392,Right,TOK,,6,Bottom,1,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,,2023/4/29,,4966.190413,4966.19042,4966.190421,Normal,,,6,Bottom,1,0,0,9,内田,Right,外丸,Right,1,近藤,,,,,,,,0,0,"外丸,吉川",,PickOff,近藤,,,宮崎,吉川,廣瀬,本間,齋藤快,齋藤來,佐藤駿,栗林泰,,1:19:23,,https://youtu.be/LSMMCYMbGNs&t=4763,3890,https://youtu.be/ft9ns9T17zI&t=3890,23S
162,,2023/4/29,0:29:34,2023/4/29,0:29:34,,,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kaichi, Uchida",1000126392,Right,TOK,,6,Bottom,1,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,,2023/4/29,,4979.562624,4979.562634,4979.562637,Normal,,,6,Bottom,1,0,0,9,内田,Right,外丸,Right,1,近藤,,,,,,,,0,0,"外丸,吉川",,PickOff,近藤,,,宮崎,吉川,廣瀬,本間,齋藤快,齋藤來,佐藤駿,栗林泰,,1:19:36,,https://youtu.be/LSMMCYMbGNs&t=4776,3906,https://youtu.be/ft9ns9T17zI&t=3906,23S
