count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
134,124.0,2023/5/6,34:04.5,2023/5/6,34:04.5,5.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Takeru, Suzuki",1000091927,Left,TOK,Undefined,4,Bottom,2,0.0,0.0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,StolenBase,1,1,"1,3",133.29592,-0.227224,-1.430146,2098.013023,197.939588,12:30,1.655929,0.603438,1.916727,-71.2008,29.2402,8.5842,0.880077,0.287489,123.66565,-5.464701,-0.819031,0.452596,,,,,,,,,,,,-5.3294,16.232,-0.571823,15.24,1.646645,0.879523,-36.738251,-0.39369,-0.9541,6.196741,-6.900715,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,3bafa720-ebc7-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,134.02694,,,9.63027,,,,16.523209,-36.954059,3.09837,1.656171,-0.153365,-3.450357,-0.603032,0.912751,-0.47705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.16975,2.215802,0.90711,1.308691,-0.400244,0.798278,-0.275824,-0.522854,1.717436,0.091244,38.794234,0.973915,0.263079,-0.436804,34.045649,-3.103361,1.715619,3.603271,-3.185975,0.065737,-0.759119,0.693807,杉山 由泰,124.0,2023/5/6,61.0,4838.771277,4838.771283,4838.771285,Normal,5.0,1.0,4,Bottom,2,0,0,9,鈴木健,Left,池田,Right,"1,3",山口真,,大井,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,1,1,"戸丸,菅谷,鬼頭",,StealOut,,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,鈴木唯,山形,,1:06:13,,https://youtu.be/GHINHlKbT70&t=3973,3509,https://youtu.be/J-V58pZCqVw&t=3509,23S
135,125.0,2023/5/6,36:24.9,2023/5/6,36:24.9,1.0,1.0,"Takeru, Suzuki",1000091927,Left,TOK,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,5,Top,0,0.0,0.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.87492,-0.54857,1.638311,1839.849714,171.589591,11:45,1.694057,-0.675447,1.777777,-57.8806,46.4432,-6.3769,0.959767,-0.274937,121.46883,-4.845536,1.188465,0.461261,,,,,,,,,,,,4.3856,25.0778,0.635146,15.24,1.676321,-1.014162,-36.533071,-0.549225,0.765893,7.034618,-5.427126,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,8f5fc170-ebc7-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Taisei, Wada",1000091929,Right,TOK,131.50917,,,11.40609,,,,16.661076,-36.805689,3.517309,1.69353,-0.338904,-2.713563,0.675024,-1.043843,0.382947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,125.0,2023/5/6,64.0,4979.202505,4979.202508,4979.202509,Normal,1.0,1.0,5,Top,0,0,0,2,菅谷,Left,鈴木健,Left,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,135,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,1:08:34,,https://youtu.be/GHINHlKbT70&t=4114,3546,https://youtu.be/J-V58pZCqVw&t=3546,23S
136,126.0,2023/5/6,36:36.3,2023/5/6,36:36.3,1.0,2.0,"Takeru, Suzuki",1000091927,Left,TOK,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,5,Top,0,1.0,0.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,131.57454,-2.764432,3.115939,1990.847096,171.038229,11:45,1.69972,-0.645302,1.811355,-45.1793,64.6391,-9.4564,0.464588,0.141958,116.73221,-6.247555,2.448776,0.473252,,,,,,,,,,,,7.7698,36.932,0.570208,15.24,1.6295,-1.913087,-35.982406,-1.859261,1.272978,8.924472,-3.755854,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,9629e260-ebc7-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Taisei, Wada",1000091929,Right,TOK,128.17701,,,14.84232,,,,16.626141,-36.324574,4.462236,1.698024,-1.71526,-1.877927,0.644492,-1.961894,0.636489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,126.0,2023/5/6,65.0,4990.570901,4990.570907,4990.570909,Normal,1.0,2.0,5,Top,0,1,0,2,菅谷,Left,鈴木健,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,132,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,1:08:45,,https://youtu.be/GHINHlKbT70&t=4125,3556,https://youtu.be/J-V58pZCqVw&t=3556,23S
137,127.0,2023/5/6,36:51.6,2023/5/6,36:51.6,1.0,3.0,"Takeru, Suzuki",1000091927,Left,TOK,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,5,Top,0,1.0,1.0,Slider,Curveball,HitByPitch,Undefined,Undefined,,Undefined,0,0,,118.26662,2.816333,0.541218,1945.369137,192.126474,12:30,1.624565,-0.721353,1.794007,-118.9397,10.8829,1.5908,1.232947,-0.55226,109.62376,-5.808836,0.653539,0.514553,,,,,,,,,,,,-0.4876,4.9674,0.707941,15.24,1.685538,-0.314074,-32.552231,1.186005,-0.068529,4.866101,-9.108487,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,9f576ec0-ebc7-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Taisei, Wada",1000091929,Right,TOK,117.8888,,,8.64286,,,,16.646133,-32.761754,2.43305,1.626028,1.578195,-4.554244,0.721401,-0.311123,-0.034264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,127.0,2023/5/6,66.0,5006.110516,5006.11053,5006.110532,Normal,1.0,3.0,5,Top,0,1,1,2,菅谷,Left,鈴木健,Left,,,,,Cutter,HitByPitch,Undefined,Undefined,Undefined,0,0,,,,,119,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,死球,1:09:00,,https://youtu.be/GHINHlKbT70&t=4140,3572,https://youtu.be/J-V58pZCqVw&t=3572,23S
138,128.0,2023/5/6,37:27.1,2023/5/6,37:27.1,2.0,1.0,"Takeru, Suzuki",1000091927,Left,TOK,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,5,Top,0,0.0,0.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,117.06552,-0.6664,1.756905,1695.915867,285.632449,3:30,1.626572,-0.718348,1.800982,-133.5267,2.4865,8.4205,0.102679,-0.136948,106.80009,-10.333546,2.353408,0.526678,,,,,,,,,,,,-2.8777,3.1306,0.674782,15.24,1.601154,-1.020901,-32.161508,-0.835641,-0.382688,6.342038,-9.390331,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,b47773e0-ebc7-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Taisei, Wada",1000091929,Right,TOK,115.17474,,,10.26543,,,,16.638654,-32.43614,3.171019,1.628536,-0.429007,-4.695165,0.718632,-1.004329,-0.191344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,128.0,2023/5/6,67.0,5041.413777,5041.413789,5041.413791,Normal,2.0,1.0,5,Top,0,0,0,3,西川晋,Right,鈴木健,Left,1,菅谷,,,Cutter,BallinDirt,Undefined,Undefined,Undefined,0,0,和田,,WildPitch,菅谷,119,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,1:09:36,,https://youtu.be/GHINHlKbT70&t=4176,3591,https://youtu.be/J-V58pZCqVw&t=3591,23S
139,,2023/5/6,0:38:02,2023/5/6,0:38:02,,,"Takeru, Suzuki",1000091927,Left,TOK,"Shintaro, Nishikawa",1000089917,Right,RIK,,5,Top,0,,,,,,,,,,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Taisei, Wada",1000091929,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,,2023/5/6,,5076.854629,5076.854632,5076.854633,Normal,,,5,Top,0,1,0,3,西川晋,Right,鈴木健,Left,2,,菅谷,,,,,,,0,0,"鈴木健,青貝",,PickOff,菅谷,,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,1:10:11,,https://youtu.be/GHINHlKbT70&t=4211,3614,https://youtu.be/J-V58pZCqVw&t=3614,23S
140,129.0,2023/5/6,38:19.8,2023/5/6,38:19.8,2.0,2.0,"Takeru, Suzuki",1000091927,Left,TOK,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,5,Top,0,1.0,0.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,132.51219,-2.336458,1.829425,1904.284345,148.824412,11:00,1.680835,-0.620873,1.811932,-53.5336,51.3018,-28.9385,0.484244,-0.392876,121.06445,-6.327458,-0.217248,0.46239,,,,,,,,,,,,16.1294,29.038,0.578391,15.24,1.620473,-1.027409,-36.408172,-1.660937,2.789715,7.170728,-4.784282,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,d3df9d20-ebc7-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Taisei, Wada",1000091929,Right,TOK,131.18784,,,11.44774,,,,16.627315,-36.680391,3.585364,1.680079,-1.479313,-2.392141,0.619405,-1.133314,1.394857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,129.0,2023/5/6,68.0,5094.014243,5094.014256,5094.014257,Normal,2.0,2.0,5,Top,0,1,0,3,西川晋,Right,鈴木健,Left,2,,菅谷,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,133,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,1:10:28,,https://youtu.be/GHINHlKbT70&t=4228,3632,https://youtu.be/J-V58pZCqVw&t=3632,23S
141,130.0,2023/5/6,38:39.4,2023/5/6,38:39.4,2.0,3.0,"Takeru, Suzuki",1000091927,Left,TOK,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,5,Top,0,2.0,0.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,118.32065,-0.22696,2.043285,1801.112592,236.31503,2:00,1.621473,-0.720089,1.770408,-123.6392,5.6448,3.5636,0.320711,-0.105059,111.15993,-9.094653,2.294942,0.513484,,,,,,,,,,,,-0.6738,3.9107,0.668744,15.24,1.606757,-1.17768,-32.608632,-0.567488,-0.09547,4.633886,-9.252533,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,df911540-ebc7-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Taisei, Wada",1000091929,Right,TOK,118.13411,,,7.16072,,,,16.670398,-32.811271,2.316943,1.622726,-0.162876,-4.626267,0.720152,-1.173505,-0.047735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,130.0,2023/5/6,69.0,5113.750154,5113.75016,5113.750162,Normal,2.0,3.0,5,Top,0,2,0,3,西川晋,Right,鈴木健,Left,2,,菅谷,,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,120,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,1:10:48,,https://youtu.be/GHINHlKbT70&t=4248,3652,https://youtu.be/J-V58pZCqVw&t=3652,23S
142,131.0,2023/5/6,39:01.6,2023/5/6,39:01.6,2.0,4.0,"Takeru, Suzuki",1000091927,Left,TOK,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,5,Top,0,3.0,0.0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,118.28363,0.646772,0.028298,1790.664849,261.574545,2:45,1.640168,-0.668284,1.735485,-123.7743,8.3,28.6151,0.586148,-0.374095,109.00915,-8.292122,2.045599,0.518996,,,,,,,,,,,,-14.5101,5.0418,0.665396,15.24,1.647473,-0.138619,-32.54912,-0.080663,-2.011763,5.57631,-9.107625,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,ecd7ac50-ebc7-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Taisei, Wada",1000091929,Right,TOK,116.87957,,,9.27447,,,,16.704382,-32.799038,2.788155,1.641941,0.327521,-4.553812,0.669588,-0.048456,-1.005882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,131.0,2023/5/6,70.0,5135.991102,5135.991108,5135.99111,Normal,2.0,4.0,5,Top,0,3,0,3,西川晋,Right,鈴木健,Left,2,,菅谷,,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,118,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,1:11:10,,https://youtu.be/GHINHlKbT70&t=4270,3674,https://youtu.be/J-V58pZCqVw&t=3674,23S
143,132.0,2023/5/6,39:21.1,2023/5/6,39:21.1,2.0,5.0,"Takeru, Suzuki",1000091927,Left,TOK,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,5,Top,0,3.0,1.0,Fastball,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,2,131.49175,0.466516,2.537763,1935.780304,141.893936,10:45,1.705795,-0.653349,1.80648,-58.6665,50.8497,-36.3483,1.251198,-0.298658,116.45576,-3.990393,-0.028981,0.4726,,,,,,,,,,,,20.5999,26.6926,0.593726,15.24,1.713248,-1.4144,-36.016219,0.11169,3.388903,8.803914,-5.415444,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,f8639b10-ebc7-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Taisei, Wada",1000091929,Right,TOK,128.35376,,,15.03599,,,,16.630492,-36.354527,4.401957,1.704958,0.319788,-2.707722,0.650579,-1.544625,1.694451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,132.0,2023/5/6,71.0,5155.327833,5155.327837,5155.327839,Normal,2.0,5.0,5,Top,0,3,1,3,西川晋,Right,鈴木健,Left,2,,菅谷,,Fastball,BallCalled,Undefined,Undefined,Walk,0,0,,,,,128,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,四球,1:11:30,,https://youtu.be/GHINHlKbT70&t=4290,3693,https://youtu.be/J-V58pZCqVw&t=3693,23S
144,133.0,2023/5/6,40:15.7,2023/5/6,40:15.7,3.0,1.0,"Takeru, Suzuki",1000091927,Left,TOK,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,5,Top,0,0.0,0.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",132.94104,-0.590168,1.39763,1850.998801,146.247553,10:45,1.691782,-0.652612,1.796464,-61.4481,42.4547,-26.1723,0.910236,-0.518748,121.61547,-5.141478,-0.451796,0.460329,,,,,,,,,,,,14.3073,23.1344,0.620073,15.24,1.673062,-0.767471,-36.565798,-0.591522,2.503253,7.042102,-5.758958,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,18ec7690-ebc8-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Taisei, Wada",1000091929,Right,TOK,131.7753,,,11.32556,,,,16.642691,-36.834948,3.521051,1.691464,-0.371414,-2.879479,0.651234,-0.863146,1.251627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,133.0,2023/5/6,72.0,5210.032491,5210.032505,5210.032507,Normal,3.0,1.0,5,Top,0,0,0,4,鈴木唯,Left,鈴木健,Left,"1,2",西川晋,菅谷,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,131,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,1:12:24,,https://youtu.be/GHINHlKbT70&t=4344,3715,https://youtu.be/J-V58pZCqVw&t=3715,23S
145,134.0,2023/5/6,40:34.6,2023/5/6,40:34.6,3.0,2.0,"Takeru, Suzuki",1000091927,Left,TOK,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,5,Top,0,1.0,0.0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",128.90269,-0.456519,1.994095,1913.93833,151.602721,11:00,1.744027,-0.562414,1.739919,-74.2248,42.2305,-19.966,0.872059,-0.195578,113.00162,-6.028668,0.588658,0.487343,,,,,,,,,,,,12.0298,23.32,0.512919,15.24,1.727112,-1.126734,-35.247273,-0.536103,1.868504,9.27029,-6.184533,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,243bd180-ebc8-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Taisei, Wada",1000091929,Right,TOK,124.47098,,,15.90107,,,,16.696242,-35.628216,4.635145,1.743921,-0.281962,-3.092267,0.560798,-1.203516,0.934252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,134.0,2023/5/6,73.0,5228.968002,5228.968014,5228.968016,Normal,3.0,2.0,5,Top,0,1,0,4,鈴木唯,Left,鈴木健,Left,"1,2",西川晋,菅谷,,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,133,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,1:12:43,,https://youtu.be/GHINHlKbT70&t=4363,3734,https://youtu.be/J-V58pZCqVw&t=3734,23S
146,135.0,2023/5/6,40:55.9,2023/5/6,40:55.9,3.0,3.0,"Takeru, Suzuki",1000091927,Left,TOK,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,5,Top,0,1.0,1.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",119.0818,2.508407,1.717509,1807.914592,233.673287,1:45,1.656127,-0.576664,1.727114,-122.6814,7.1769,4.7306,1.142968,-0.041104,109.92647,-6.351918,2.050005,0.514623,,,,,,,,,,,,-1.2844,3.2847,0.53208,15.24,1.711504,-1.002437,-32.742216,0.983715,-0.181671,5.206952,-9.342039,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,30e712f0-ebc8-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Taisei, Wada",1000091929,Right,TOK,117.87263,,,9.15534,,,,16.712657,-32.975579,2.603476,1.658034,1.402403,-4.67102,0.576824,-0.994295,-0.090835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,135.0,2023/5/6,74.0,5250.272754,5250.272762,5250.272764,Normal,3.0,3.0,5,Top,0,1,1,4,鈴木唯,Left,鈴木健,Left,"1,2",西川晋,菅谷,,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,118,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,1:13:05,,https://youtu.be/GHINHlKbT70&t=4385,3756,https://youtu.be/J-V58pZCqVw&t=3756,23S
147,136.0,2023/5/6,41:16.6,2023/5/6,41:16.6,3.0,4.0,"Takeru, Suzuki",1000091927,Left,TOK,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,5,Top,0,2.0,1.0,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",116.92785,-0.378186,3.149497,1903.875173,277.136864,3:15,1.626324,-0.684518,1.781845,-132.6892,2.7688,12.5959,0.192151,0.334405,107.75334,-9.936605,4.038303,0.525602,,,,,,,,,,,,-4.1193,2.94,0.605467,15.24,1.607592,-1.819034,-32.12335,-0.675924,-0.552965,5.735831,-9.411996,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,3d52da60-ebc8-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Taisei, Wada",1000091929,Right,TOK,115.41054,,,9.17451,,,,16.65812,-32.375574,2.867916,1.628215,-0.262046,-4.705998,0.684921,-1.794719,-0.276483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,136.0,2023/5/6,75.0,5270.972101,5270.972106,5270.972107,Normal,3.0,4.0,5,Top,0,2,1,4,鈴木唯,Left,鈴木健,Left,"1,2",西川晋,菅谷,,Cutter,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,118,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,1:13:25,,https://youtu.be/GHINHlKbT70&t=4405,3776,https://youtu.be/J-V58pZCqVw&t=3776,23S
148,137.0,2023/5/6,41:46.0,2023/5/6,41:45.9,3.0,5.0,"Takeru, Suzuki",1000091927,Left,TOK,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,5,Top,0,3.0,1.0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",116.04054,1.314451,2.616752,2051.028555,287.087695,3:30,1.606249,-0.626818,1.735598,-137.3836,-0.3933,14.2761,0.606235,0.259742,107.46043,-8.564367,3.620773,0.528566,,,,,,,,,,,,-5.5128,0.1278,0.558703,15.24,1.629592,-1.517612,-31.910375,0.241362,-0.737671,5.150348,-9.789548,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,4ec62b30-ebc8-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Taisei, Wada",1000091929,Right,TOK,114.76324,,,8.58011,,,,16.704664,-32.145904,2.575174,1.608318,0.689043,-4.894774,0.627333,-1.483878,-0.368836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,137.0,2023/5/6,76.0,5300.305282,5300.305287,5300.305288,Normal,3.0,5.0,5,Top,0,3,1,4,鈴木唯,Left,鈴木健,Left,"1,2",西川晋,菅谷,,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,117,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,1:13:55,,https://youtu.be/GHINHlKbT70&t=4435,3806,https://youtu.be/J-V58pZCqVw&t=3806,23S
